expr_id,cond_id,para_nr,word,word_nr,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,right_bounded_rt2,go_pass_time,FPFix,FPReg
1,4,60,Amy,0,yes,--,,,,,,,,,
1,4,60,will,1,yes,--,,,,,,,,,
1,4,60,visit,2,yes,--,,,,,,,,,
1,4,60,the,3,yes,--,,,,,,,,,
1,4,60,man,4,yes,--,,,,,,,,,
1,4,60,she,5,yes,--,,,,,,,,,
1,4,60,worked,6,yes,--,,,,,,,,,
1,4,60,with,7,yes,--,,,,,,,,,
1,4,60,last,8,yes,--,,,,,,,,,
1,4,60,"month,",9,yes,--,,,,,,,,,
1,4,60,but,10,yes,--,,,,,,,,,
1,4,60,she,11,yes,--,,,,,,,,,
1,4,60,is,12,yes,--,,,,,,,,,
1,4,60,nervous,13,yes,--,,,,,,,,,
1,4,60,about,14,yes,--,,,,,,,,,
1,4,60,it.,15,yes,--,,,,,,,,,
1,4,59,Paul,0,yes,--,,,,,,,,,
1,4,59,will,1,yes,--,,,,,,,,,
1,4,59,marry,2,yes,--,,,,,,,,,
1,4,59,the,3,yes,--,,,,,,,,,
1,4,59,woman,4,yes,--,,,,,,,,,
1,4,59,he,5,yes,--,,,,,,,,,
1,4,59,just,6,yes,--,,,,,,,,,
1,4,59,met,7,yes,--,,,,,,,,,
1,4,59,last,8,yes,--,,,,,,,,,
1,4,59,"month,",9,yes,--,,,,,,,,,
1,4,59,but,10,yes,--,,,,,,,,,
1,4,59,the,11,yes,--,,,,,,,,,
1,4,59,wedding,12,yes,--,,,,,,,,,
1,4,59,will,13,yes,--,,,,,,,,,
1,4,59,be,14,yes,--,,,,,,,,,
1,4,59,small.,15,yes,--,,,,,,,,,
1,4,58,Dan,0,no,--,,,,,,,,,
1,4,58,wrote,1,no,--,,,,,,,,,
1,4,58,the,2,no,--,,,,,,,,,
1,4,58,speech,3,no,--,,,,,,,,,
1,4,58,he,4,no,--,,,,,,,,,
1,4,58,will,5,no,--,,,,,,,,,
1,4,58,deliver,6,no,--,,,,,,,,,
1,4,58,next,7,no,--,,,,,,,,,
1,4,58,"month,",8,no,--,,,,,,,,,
1,4,58,but,9,no,--,,,,,,,,,
1,4,58,he,10,no,--,,,,,,,,,
1,4,58,hasn't,11,no,--,,,,,,,,,
1,4,58,practiced,12,no,--,,,,,,,,,
1,4,58,it,13,no,--,,,,,,,,,
1,4,58,yet.,14,no,--,,,,,,,,,
1,4,57,Jeff,0,no,--,,,,,,,,,
1,4,57,planned,1,no,--,,,,,,,,,
1,4,57,the,2,no,--,,,,,,,,,
1,4,57,party,3,no,--,,,,,,,,,
1,4,57,he,4,no,--,,,,,,,,,
1,4,57,will,5,no,--,,,,,,,,,
1,4,57,hold,6,no,--,,,,,,,,,
1,4,57,next,7,no,--,,,,,,,,,
1,4,57,"month,",8,no,--,,,,,,,,,
1,4,57,but,9,no,--,,,,,,,,,
1,4,57,he,10,no,--,,,,,,,,,
1,4,57,hasn't,11,no,--,,,,,,,,,
1,4,57,sent,12,no,--,,,,,,,,,
1,4,57,invitations.,13,no,--,,,,,,,,,
1,2,36,The,0,yes,--,,,,,,,,,
1,2,36,crowd,1,yes,--,,,,,,,,,
1,2,36,cheered,2,yes,--,,,,,,,,,
1,2,36,for,3,yes,--,,,,,,,,,
1,2,36,the,4,yes,--,,,,,,,,,
1,2,36,"model,",5,yes,--,,,,,,,,,
1,2,36,and,6,yes,--,,,,,,,,,
1,2,36,the,7,yes,--,,,,,,,,,
1,2,36,designer,8,yes,--,,,,,,,,,
1,2,36,took,9,yes,--,,,,,,,,,
1,2,36,a,10,yes,--,,,,,,,,,
1,2,36,bow,11,yes,--,,,,,,,,,
1,2,36,after,12,yes,--,,,,,,,,,
1,2,36,the,13,yes,--,,,,,,,,,
1,2,36,show.,14,yes,--,,,,,,,,,
1,2,35,The,0,no,--,,,,,,,,,
1,2,35,juggler,1,no,--,,,,,,,,,
1,2,35,entertained,2,no,--,,,,,,,,,
1,2,35,the,3,no,--,,,,,,,,,
1,2,35,"children,",4,no,--,,,,,,,,,
1,2,35,and,5,no,--,,,,,,,,,
1,2,35,their,6,no,--,,,,,,,,,
1,2,35,parents,7,no,--,,,,,,,,,
1,2,35,drank,8,no,--,,,,,,,,,
1,2,35,wine,9,no,--,,,,,,,,,
1,2,35,at,10,no,--,,,,,,,,,
1,2,35,the,11,no,--,,,,,,,,,
1,2,35,party.,12,no,--,,,,,,,,,
1,2,34,The,0,no,--,,,,,,,,,
1,2,34,woman,1,no,--,,,,,,,,,
1,2,34,dressed,2,no,--,,,,,,,,,
1,2,34,her,3,no,--,,,,,,,,,
1,2,34,"baby,",4,no,--,,,,,,,,,
1,2,34,and,5,no,--,,,,,,,,,
1,2,34,her,6,no,--,,,,,,,,,
1,2,34,son,7,no,--,,,,,,,,,
1,2,34,got,8,no,--,,,,,,,,,
1,2,34,his,9,no,--,,,,,,,,,
1,2,34,clothes,10,no,--,,,,,,,,,
1,2,34,from,11,no,--,,,,,,,,,
1,2,34,the,12,no,--,,,,,,,,,
1,2,34,dresser.,13,no,--,,,,,,,,,
1,2,33,Diane,0,yes,--,,,,,,,,,
1,2,33,hugged,1,yes,--,,,,,,,,,
1,2,33,her,2,yes,--,,,,,,,,,
1,2,33,"boyfriend,",3,yes,--,,,,,,,,,
1,2,33,and,4,yes,--,,,,,,,,,
1,2,33,her,5,yes,--,,,,,,,,,
1,2,33,friend,6,yes,--,,,,,,,,,
1,2,33,felt,7,yes,--,,,,,,,,,
1,2,33,uncomfortable,8,yes,--,,,,,,,,,
1,2,33,watching,9,yes,--,,,,,,,,,
1,2,33,them.,10,yes,--,,,,,,,,,
1,6,12,The,0,no,--,,,,,,,,,
1,6,12,sister,1,no,--,,,,,,,,,
1,6,12,of,2,no,--,,,,,,,,,
1,6,12,the,3,no,--,,,,,,,,,
1,6,12,prince,4,no,--,,,,,,,,,
1,6,12,who,5,no,--,,,,,,,,,
1,6,12,injured,6,no,--,,,,,,,,,
1,6,12,himself,7,no,--,,,,,,,,,
1,6,12,falling,8,no,--,,,,,,,,,
1,6,12,off,9,no,--,,,,,,,,,
1,6,12,a,10,no,--,,,,,,,,,
1,6,12,roof,11,no,--,,,,,,,,,
1,6,12,was,12,no,--,,,,,,,,,
1,6,12,still,13,no,--,,,,,,,,,
1,6,12,sad.,14,no,--,,,,,,,,,
1,6,11,The,0,no,--,,,,,,,,,
1,6,11,daughter,1,no,--,,,,,,,,,
1,6,11,of,2,no,--,,,,,,,,,
1,6,11,the,3,no,--,,,,,,,,,
1,6,11,actor,4,no,--,,,,,,,,,
1,6,11,who,5,no,--,,,,,,,,,
1,6,11,hated,6,no,--,,,,,,,,,
1,6,11,himself,7,no,--,,,,,,,,,
1,6,11,for,8,no,--,,,,,,,,,
1,6,11,failing,9,no,--,,,,,,,,,
1,6,11,always,10,no,--,,,,,,,,,
1,6,11,seemed,11,no,--,,,,,,,,,
1,6,11,unhappy.,12,no,--,,,,,,,,,
1,6,10,The,0,yes,--,,,,,,,,,
1,6,10,sister,1,yes,--,,,,,,,,,
1,6,10,of,2,yes,--,,,,,,,,,
1,6,10,the,3,yes,--,,,,,,,,,
1,6,10,salesman,4,yes,--,,,,,,,,,
1,6,10,who,5,yes,--,,,,,,,,,
1,6,10,made,6,yes,--,,,,,,,,,
1,6,10,a,7,yes,--,,,,,,,,,
1,6,10,fool,8,yes,--,,,,,,,,,
1,6,10,of,9,yes,--,,,,,,,,,
1,6,10,himself,10,yes,--,,,,,,,,,
1,6,10,at,11,yes,--,,,,,,,,,
1,6,10,work,12,yes,--,,,,,,,,,
1,6,10,was,13,yes,--,,,,,,,,,
1,6,10,very,14,yes,--,,,,,,,,,
1,6,10,angry.,15,yes,--,,,,,,,,,
1,4,64,Mike,0,no,--,,,,,,,,,
1,4,64,watered,1,no,--,,,,,,,,,
1,4,64,the,2,no,--,,,,,,,,,
1,4,64,flower,3,no,--,,,,,,,,,
1,4,64,he,4,no,--,,,,,,,,,
1,4,64,will,5,no,--,,,,,,,,,
1,4,64,sell,6,no,--,,,,,,,,,
1,4,64,"tomorrow,",7,no,--,,,,,,,,,
1,4,64,but,8,no,--,,,,,,,,,
1,4,64,he,9,no,--,,,,,,,,,
1,4,64,forgot,10,no,--,,,,,,,,,
1,4,64,to,11,no,--,,,,,,,,,
1,4,64,water,12,no,--,,,,,,,,,
1,4,64,the,13,no,--,,,,,,,,,
1,4,64,bush.,14,no,--,,,,,,,,,
1,4,63,Mary,0,no,--,,,,,,,,,
1,4,63,called,1,no,--,,,,,,,,,
1,4,63,the,2,no,--,,,,,,,,,
1,4,63,applicant,3,no,--,,,,,,,,,
1,4,63,she,4,no,--,,,,,,,,,
1,4,63,will,5,no,--,,,,,,,,,
1,4,63,interview,6,no,--,,,,,,,,,
1,4,63,"tomorrow,",7,no,--,,,,,,,,,
1,4,63,but,8,no,--,,,,,,,,,
1,4,63,there,9,no,--,,,,,,,,,
1,4,63,was,10,no,--,,,,,,,,,
1,4,63,no,11,no,--,,,,,,,,,
1,4,63,answer.,12,no,--,,,,,,,,,
1,4,62,James,0,yes,--,,,,,,,,,
1,4,62,will,1,yes,--,,,,,,,,,
1,4,62,fix,2,yes,--,,,,,,,,,
1,4,62,the,3,yes,--,,,,,,,,,
1,4,62,car,4,yes,--,,,,,,,,,
1,4,62,he,5,yes,--,,,,,,,,,
1,4,62,drove,6,yes,--,,,,,,,,,
1,4,62,"yesterday,",7,yes,--,,,,,,,,,
1,4,62,but,8,yes,--,,,,,,,,,
1,4,62,he,9,yes,--,,,,,,,,,
1,4,62,will,10,yes,--,,,,,,,,,
1,4,62,need,11,yes,--,,,,,,,,,
1,4,62,some,12,yes,--,,,,,,,,,
1,4,62,help.,13,yes,--,,,,,,,,,
1,4,61,Linda,0,no,--,,,,,,,,,
1,4,61,will,1,no,--,,,,,,,,,
1,4,61,wear,2,no,--,,,,,,,,,
1,4,61,the,3,no,--,,,,,,,,,
1,4,61,sweater,4,no,--,,,,,,,,,
1,4,61,she,5,no,--,,,,,,,,,
1,4,61,washed,6,no,--,,,,,,,,,
1,4,61,"yesterday,",7,no,--,,,,,,,,,
1,4,61,but,8,no,--,,,,,,,,,
1,4,61,she,9,no,--,,,,,,,,,
1,4,61,won't,10,no,--,,,,,,,,,
1,4,61,wear,11,no,--,,,,,,,,,
1,4,61,her,12,no,--,,,,,,,,,
1,4,61,skirt.,13,no,--,,,,,,,,,
1,3,56,Lisa,0,yes,--,,,,,,,,,
1,3,56,will,1,yes,--,,,,,,,,,
1,3,56,change,2,yes,--,,,,,,,,,
1,3,56,the,3,yes,--,,,,,,,,,
1,3,56,plans,4,yes,--,,,,,,,,,
1,3,56,she,5,yes,--,,,,,,,,,
1,3,56,made,6,yes,--,,,,,,,,,
1,3,56,next,7,yes,--,,,,,,,,,
1,3,56,"week,",8,yes,--,,,,,,,,,
1,3,56,but,9,yes,--,,,,,,,,,
1,3,56,she,10,yes,--,,,,,,,,,
1,3,56,won't,11,yes,--,,,,,,,,,
1,3,56,cancel,12,yes,--,,,,,,,,,
1,3,56,any,13,yes,--,,,,,,,,,
1,3,56,of,14,yes,--,,,,,,,,,
1,3,56,them.,15,yes,--,,,,,,,,,
1,3,54,Joseph,0,yes,--,,,,,,,,,
1,3,54,brewed,1,yes,--,,,,,,,,,
1,3,54,the,2,yes,--,,,,,,,,,
1,3,54,beer,3,yes,--,,,,,,,,,
1,3,54,he,4,yes,--,,,,,,,,,
1,3,54,will,5,yes,--,,,,,,,,,
1,3,54,serve,6,yes,--,,,,,,,,,
1,3,54,last,7,yes,--,,,,,,,,,
1,3,54,"week,",8,yes,--,,,,,,,,,
1,3,54,but,9,yes,--,,,,,,,,,
1,3,54,it,10,yes,--,,,,,,,,,
1,3,54,is,11,yes,--,,,,,,,,,
1,3,54,not,12,yes,--,,,,,,,,,
1,3,54,very,13,yes,--,,,,,,,,,
1,3,54,tasty.,14,yes,--,,,,,,,,,
1,3,53,Jane,0,no,--,,,,,,,,,
1,3,53,prepared,1,no,--,,,,,,,,,
1,3,53,the,2,no,--,,,,,,,,,
1,3,53,lecture,3,no,--,,,,,,,,,
1,3,53,she,4,no,--,,,,,,,,,
1,3,53,will,5,no,--,,,,,,,,,
1,3,53,give,6,no,--,,,,,,,,,
1,3,53,last,7,no,--,,,,,,,,,
1,3,53,"week,",8,no,--,,,,,,,,,
1,3,53,but,9,no,--,,,,,,,,,
1,3,53,still,10,no,--,,,,,,,,,
1,3,53,needs,11,no,--,,,,,,,,,
1,3,53,to,12,no,--,,,,,,,,,
1,3,53,review,13,no,--,,,,,,,,,
1,3,53,it.,14,no,--,,,,,,,,,
1,3,52,Sue,0,yes,--,,,,,,,,,
1,3,52,insulted,1,yes,--,,,,,,,,,
1,3,52,the,2,yes,--,,,,,,,,,
1,3,52,candidate,3,yes,--,,,,,,,,,
1,3,52,she,4,yes,--,,,,,,,,,
1,3,52,will,5,yes,--,,,,,,,,,
1,3,52,debate,6,yes,--,,,,,,,,,
1,3,52,"yesterday,",7,yes,--,,,,,,,,,
1,3,52,but,8,yes,--,,,,,,,,,
1,3,52,she,9,yes,--,,,,,,,,,
1,3,52,wishes,10,yes,--,,,,,,,,,
1,3,52,she,11,yes,--,,,,,,,,,
1,3,52,hadn't.,12,yes,--,,,,,,,,,
1,3,50,Robert,0,no,--,,,,,,,,,
1,3,50,will,1,no,--,,,,,,,,,
1,3,50,meet,2,no,--,,,,,,,,,
1,3,50,the,3,no,--,,,,,,,,,
1,3,50,friend,4,no,--,,,,,,,,,
1,3,50,he,5,no,--,,,,,,,,,
1,3,50,phoned,6,no,--,,,,,,,,,
1,3,50,"tomorrow,",7,no,--,,,,,,,,,
1,3,50,but,8,no,--,,,,,,,,,
1,3,50,he,9,no,--,,,,,,,,,
1,3,50,doesn't,10,no,--,,,,,,,,,
1,3,50,want,11,no,--,,,,,,,,,
1,3,50,to.,12,no,--,,,,,,,,,
1,3,49,Anne,0,no,--,,,,,,,,,
1,3,49,will,1,no,--,,,,,,,,,
1,3,49,serve,2,no,--,,,,,,,,,
1,3,49,the,3,no,--,,,,,,,,,
1,3,49,apples,4,no,--,,,,,,,,,
1,3,49,she,5,no,--,,,,,,,,,
1,3,49,picked,6,no,--,,,,,,,,,
1,3,49,"tomorrow,",7,no,--,,,,,,,,,
1,3,49,but,8,no,--,,,,,,,,,
1,3,49,she,9,no,--,,,,,,,,,
1,3,49,won't,10,no,--,,,,,,,,,
1,3,49,serve,11,no,--,,,,,,,,,
1,3,49,the,12,no,--,,,,,,,,,
1,3,49,plums.,13,no,--,,,,,,,,,
1,2,39,The,0,no,--,,,,,,,,,
1,2,39,woman,1,no,--,,,,,,,,,
1,2,39,could,2,no,--,,,,,,,,,
1,2,39,not,3,no,--,,,,,,,,,
1,2,39,find,4,no,--,,,,,,,,,
1,2,39,"Bill,",5,no,--,,,,,,,,,
1,2,39,and,6,no,--,,,,,,,,,
1,2,39,his,7,no,--,,,,,,,,,
1,2,39,girlfriend,8,no,--,,,,,,,,,
1,2,39,became,9,no,--,,,,,,,,,
1,2,39,nervous,10,no,--,,,,,,,,,
1,2,39,and,11,no,--,,,,,,,,,
1,2,39,upset.,12,no,--,,,,,,,,,
1,2,38,Bobby,0,yes,--,,,,,,,,,
1,2,38,yelled,1,yes,--,,,,,,,,,
1,2,38,at,2,yes,--,,,,,,,,,
1,2,38,the,3,yes,--,,,,,,,,,
1,2,38,"teacher,",4,yes,--,,,,,,,,,
1,2,38,and,5,yes,--,,,,,,,,,
1,2,38,the,6,yes,--,,,,,,,,,
1,2,38,principal,7,yes,--,,,,,,,,,
1,2,38,asked,8,yes,--,,,,,,,,,
1,2,38,his,9,yes,--,,,,,,,,,
1,2,38,parents,10,yes,--,,,,,,,,,
1,2,38,for,11,yes,--,,,,,,,,,
1,2,38,a,12,yes,--,,,,,,,,,
1,2,38,meeting.,13,yes,--,,,,,,,,,
1,2,37,The,0,yes,--,,,,,,,,,
1,2,37,teacher,1,yes,--,,,,,,,,,
1,2,37,praised,2,yes,--,,,,,,,,,
1,2,37,the,3,yes,--,,,,,,,,,
1,2,37,"girl,",4,yes,--,,,,,,,,,
1,2,37,and,5,yes,--,,,,,,,,,
1,2,37,her,6,yes,--,,,,,,,,,
1,2,37,family,7,yes,--,,,,,,,,,
1,2,37,was,8,yes,--,,,,,,,,,
1,2,37,proud,9,yes,--,,,,,,,,,
1,2,37,of,10,yes,--,,,,,,,,,
1,2,37,her,11,yes,--,,,,,,,,,
1,2,37,good,12,yes,--,,,,,,,,,
1,2,37,grades.,13,yes,--,,,,,,,,,
1,1,32,The,0,yes,--,,,,,,,,,
1,1,32,producer,1,yes,--,,,,,,,,,
1,1,32,replaced,2,yes,--,,,,,,,,,
1,1,32,the,3,yes,--,,,,,,,,,
1,1,32,actor,4,yes,--,,,,,,,,,
1,1,32,and,5,yes,--,,,,,,,,,
1,1,32,the,6,yes,--,,,,,,,,,
1,1,32,actress,7,yes,--,,,,,,,,,
1,1,32,quit,8,yes,--,,,,,,,,,
1,1,32,the,9,yes,--,,,,,,,,,
1,1,32,movie,10,yes,--,,,,,,,,,
1,1,32,after,11,yes,--,,,,,,,,,
1,1,32,the,12,yes,--,,,,,,,,,
1,1,32,fight.,13,yes,--,,,,,,,,,
1,1,30,Jim,0,no,--,,,,,,,,,
1,1,30,listened,1,no,--,,,,,,,,,
1,1,30,to,2,no,--,,,,,,,,,
1,1,30,the,3,no,--,,,,,,,,,
1,1,30,pianist,4,no,--,,,,,,,,,
1,1,30,and,5,no,--,,,,,,,,,
1,1,30,the,6,no,--,,,,,,,,,
1,1,30,singer,7,no,--,,,,,,,,,
1,1,30,watched,8,no,--,,,,,,,,,
1,1,30,the,9,no,--,,,,,,,,,
1,1,30,organist,10,no,--,,,,,,,,,
1,1,30,at,11,no,--,,,,,,,,,
1,1,30,the,12,no,--,,,,,,,,,
1,1,30,concert.,13,no,--,,,,,,,,,
1,1,29,The,0,no,--,,,,,,,,,
1,1,29,ranger,1,no,--,,,,,,,,,
1,1,29,gave,2,no,--,,,,,,,,,
1,1,29,matches,3,no,--,,,,,,,,,
1,1,29,to,4,no,--,,,,,,,,,
1,1,29,the,5,no,--,,,,,,,,,
1,1,29,camper,6,no,--,,,,,,,,,
1,1,29,and,7,no,--,,,,,,,,,
1,1,29,his,8,no,--,,,,,,,,,
1,1,29,friend,9,no,--,,,,,,,,,
1,1,29,made,10,no,--,,,,,,,,,
1,1,29,a,11,no,--,,,,,,,,,
1,1,29,fire,12,no,--,,,,,,,,,
1,1,29,by,13,no,--,,,,,,,,,
1,1,29,the,14,no,--,,,,,,,,,
1,1,29,tent.,15,no,--,,,,,,,,,
1,1,28,The,0,no,--,,,,,,,,,
1,1,28,little,1,no,--,,,,,,,,,
1,1,28,girl,2,no,--,,,,,,,,,
1,1,28,fed,3,no,--,,,,,,,,,
1,1,28,her,4,no,--,,,,,,,,,
1,1,28,pet,5,no,--,,,,,,,,,
1,1,28,cat,6,no,--,,,,,,,,,
1,1,28,and,7,no,--,,,,,,,,,
1,1,28,her,8,no,--,,,,,,,,,
1,1,28,dog,9,no,--,,,,,,,,,
1,1,28,wanted,10,no,--,,,,,,,,,
1,1,28,a,11,no,--,,,,,,,,,
1,1,28,can,12,no,--,,,,,,,,,
1,1,28,of,13,no,--,,,,,,,,,
1,1,28,"food,",14,no,--,,,,,,,,,
1,1,28,too.,15,no,--,,,,,,,,,
1,1,27,The,0,no,--,,,,,,,,,
1,1,27,tourist,1,no,--,,,,,,,,,
1,1,27,photographed,2,no,--,,,,,,,,,
1,1,27,the,3,no,--,,,,,,,,,
1,1,27,swimmer,4,no,--,,,,,,,,,
1,1,27,and,5,no,--,,,,,,,,,
1,1,27,the,6,no,--,,,,,,,,,
1,1,27,runner,7,no,--,,,,,,,,,
1,1,27,got,8,no,--,,,,,,,,,
1,1,27,ready,9,no,--,,,,,,,,,
1,1,27,for,10,no,--,,,,,,,,,
1,1,27,the,11,no,--,,,,,,,,,
1,1,27,race.,12,no,--,,,,,,,,,
1,1,26,The,0,yes,--,,,,,,,,,
1,1,26,swimmer,1,yes,--,,,,,,,,,
1,1,26,disappointed,2,yes,--,,,,,,,,,
1,1,26,her,3,yes,--,,,,,,,,,
1,1,26,coach,4,yes,--,,,,,,,,,
1,1,26,and,5,yes,--,,,,,,,,,
1,1,26,her,6,yes,--,,,,,,,,,
1,1,26,mother,7,yes,--,,,,,,,,,
1,1,26,tried,8,yes,--,,,,,,,,,
1,1,26,to,9,yes,--,,,,,,,,,
1,1,26,console,10,yes,--,,,,,,,,,
1,1,26,her.,11,yes,--,,,,,,,,,
1,1,25,The,0,yes,--,,,,,,,,,
1,1,25,nurse,1,yes,--,,,,,,,,,
1,1,25,examined,2,yes,--,,,,,,,,,
1,1,25,the,3,yes,--,,,,,,,,,
1,1,25,mother,4,yes,--,,,,,,,,,
1,1,25,and,5,yes,--,,,,,,,,,
1,1,25,the,6,yes,--,,,,,,,,,
1,1,25,child,7,yes,--,,,,,,,,,
1,1,25,played,8,yes,--,,,,,,,,,
1,1,25,quietly,9,yes,--,,,,,,,,,
1,1,25,in,10,yes,--,,,,,,,,,
1,1,25,the,11,yes,--,,,,,,,,,
1,1,25,corner.,12,yes,--,,,,,,,,,
1,6,16,The,0,yes,--,,,,,,,,,
1,6,16,grandfather,1,yes,--,,,,,,,,,
1,6,16,of,2,yes,--,,,,,,,,,
1,6,16,the,3,yes,--,,,,,,,,,
1,6,16,policewoman,4,yes,--,,,,,,,,,
1,6,16,who,5,yes,--,,,,,,,,,
1,6,16,treated,6,yes,--,,,,,,,,,
1,6,16,herself,7,yes,--,,,,,,,,,
1,6,16,so,8,yes,--,,,,,,,,,
1,6,16,badly,9,yes,--,,,,,,,,,
1,6,16,was,10,yes,--,,,,,,,,,
1,6,16,troubled.,11,yes,--,,,,,,,,,
1,6,15,The,0,yes,--,,,,,,,,,
1,6,15,nephew,1,yes,--,,,,,,,,,
1,6,15,of,2,yes,--,,,,,,,,,
1,6,15,the,3,yes,--,,,,,,,,,
1,6,15,maid,4,yes,--,,,,,,,,,
1,6,15,who,5,yes,--,,,,,,,,,
1,6,15,cut,6,yes,--,,,,,,,,,
1,6,15,herself,7,yes,--,,,,,,,,,
1,6,15,with,8,yes,--,,,,,,,,,
1,6,15,the,9,yes,--,,,,,,,,,
1,6,15,knife,10,yes,--,,,,,,,,,
1,6,15,called,11,yes,--,,,,,,,,,
1,6,15,the,12,yes,--,,,,,,,,,
1,6,15,doctor.,13,yes,--,,,,,,,,,
1,6,14,The,0,no,--,,,,,,,,,
1,6,14,brother,1,no,--,,,,,,,,,
1,6,14,of,2,no,--,,,,,,,,,
1,6,14,the,3,no,--,,,,,,,,,
1,6,14,ballerina,4,no,--,,,,,,,,,
1,6,14,who,5,no,--,,,,,,,,,
1,6,14,found,6,no,--,,,,,,,,,
1,6,14,herself,7,no,--,,,,,,,,,
1,6,14,in,8,no,--,,,,,,,,,
1,6,14,a,9,no,--,,,,,,,,,
1,6,14,lot,10,no,--,,,,,,,,,
1,6,14,of,11,no,--,,,,,,,,,
1,6,14,trouble,12,no,--,,,,,,,,,
1,6,14,phoned,13,no,--,,,,,,,,,
1,6,14,home.,14,no,--,,,,,,,,,
